[2025-06-10 04:48:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 49, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1381266272502939831'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T13:39:02.097819+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381750121829629984', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'footer': {'text': 'Last Update: 10 Seconds Ago', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless'}, 'fields': [{'value': '**Server is Down**', 'name': '<a:Load:1381591511132540989> Status', 'inline': False}, {'value': '**1**', 'name': '<a:teasip:1381592970687549470> Online Players', 'inline': False}], 'color': 3447003}], 'edited_timestamp': '2025-06-09T21:48:10.748305+00:00', 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381266422600040478', 'author': {'username': 'XSCAPE STORE !', 'public_flags': 0, 'primary_guild': None, 'id': '891715760139935815', 'global_name': None, 'discriminator': '4729', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '843ca3174985ab58a9d1c2e606ed0c03'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:48:11] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:48:11] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-06-10 04:48:11] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-06-10 04:48:11] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 with {"embeds":[{"footer":{"text":"Last Update: 10 Seconds Ago","icon_url":"https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless"},"fields":[{"inline":false,"name":"<a:Load:1381591511132540989> Status","value":"**Server is Down**"},{"inline":false,"name":"<a:teasip:1381592970687549470> Online Players","value":"**1**"}],"flags":0,"color":3447003,"type":"rich","description":"\n\n","title":"<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>"}],"tts":false,"flags":0} has returned 200
[2025-06-10 04:48:11] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'color': 3447003, 'fields': [{'name': '<a:Load:1381591511132540989> Status', 'value': '**Server is Down**', 'inline': False}, {'name': '<a:teasip:1381592970687549470> Online Players', 'value': '**1**', 'inline': False}], 'footer': {'text': 'Last Update: 10 Seconds Ago', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif'}}], 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'edited_timestamp': '2025-06-09T21:48:10.748305+00:00', 'flags': 0, 'components': [], 'id': '1381750121829629984', 'channel_id': '1381266422600040478', 'author': {'id': '891715760139935815', 'username': 'XSCAPE STORE !', 'avatar': '843ca3174985ab58a9d1c2e606ed0c03', 'discriminator': '4729', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'position': 0}
[2025-06-10 04:48:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 50, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1381266272502939831'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T13:39:02.097819+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381750121829629984', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'footer': {'text': 'Last Update: 10 Seconds Ago', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless'}, 'fields': [{'value': '**Server is Down**', 'name': '<a:Load:1381591511132540989> Status', 'inline': False}, {'value': '**1**', 'name': '<a:teasip:1381592970687549470> Online Players', 'inline': False}], 'color': 3447003}], 'edited_timestamp': '2025-06-09T21:48:21.009847+00:00', 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381266422600040478', 'author': {'username': 'XSCAPE STORE !', 'public_flags': 0, 'primary_guild': None, 'id': '891715760139935815', 'global_name': None, 'discriminator': '4729', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '843ca3174985ab58a9d1c2e606ed0c03'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:48:21] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:48:21] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-06-10 04:48:21] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-06-10 04:48:21] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 with {"embeds":[{"footer":{"text":"Last Update: 10 Seconds Ago","icon_url":"https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless"},"fields":[{"inline":false,"name":"<a:Load:1381591511132540989> Status","value":"**Server is Down**"},{"inline":false,"name":"<a:teasip:1381592970687549470> Online Players","value":"**1**"}],"flags":0,"color":3447003,"type":"rich","description":"\n\n","title":"<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>"}],"tts":false,"flags":0} has returned 200
[2025-06-10 04:48:21] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'color': 3447003, 'fields': [{'name': '<a:Load:1381591511132540989> Status', 'value': '**Server is Down**', 'inline': False}, {'name': '<a:teasip:1381592970687549470> Online Players', 'value': '**1**', 'inline': False}], 'footer': {'text': 'Last Update: 10 Seconds Ago', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif'}}], 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'edited_timestamp': '2025-06-09T21:48:21.009847+00:00', 'flags': 0, 'components': [], 'id': '1381750121829629984', 'channel_id': '1381266422600040478', 'author': {'id': '891715760139935815', 'username': 'XSCAPE STORE !', 'avatar': '843ca3174985ab58a9d1c2e606ed0c03', 'discriminator': '4729', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'position': 0}
[2025-06-10 04:48:29] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 50.
[2025-06-10 04:48:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-10 04:48:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 51, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1381266272502939831'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T13:39:02.097819+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381750121829629984', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'footer': {'text': 'Last Update: 9 Seconds Ago', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless'}, 'fields': [{'value': '**Server is Down**', 'name': '<a:Load:1381591511132540989> Status', 'inline': False}, {'value': '**1**', 'name': '<a:teasip:1381592970687549470> Online Players', 'inline': False}], 'color': 3447003}], 'edited_timestamp': '2025-06-09T21:48:30.718278+00:00', 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381266422600040478', 'author': {'username': 'XSCAPE STORE !', 'public_flags': 0, 'primary_guild': None, 'id': '891715760139935815', 'global_name': None, 'discriminator': '4729', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '843ca3174985ab58a9d1c2e606ed0c03'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:48:31] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:48:31] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-06-10 04:48:31] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-06-10 04:48:31] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 with {"embeds":[{"footer":{"text":"Last Update: 9 Seconds Ago","icon_url":"https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless"},"fields":[{"inline":false,"name":"<a:Load:1381591511132540989> Status","value":"**Server is Down**"},{"inline":false,"name":"<a:teasip:1381592970687549470> Online Players","value":"**1**"}],"flags":0,"color":3447003,"type":"rich","description":"\n\n","title":"<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>"}],"tts":false,"flags":0} has returned 200
[2025-06-10 04:48:31] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'color': 3447003, 'fields': [{'name': '<a:Load:1381591511132540989> Status', 'value': '**Server is Down**', 'inline': False}, {'name': '<a:teasip:1381592970687549470> Online Players', 'value': '**1**', 'inline': False}], 'footer': {'text': 'Last Update: 9 Seconds Ago', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif'}}], 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'edited_timestamp': '2025-06-09T21:48:30.718278+00:00', 'flags': 0, 'components': [], 'id': '1381750121829629984', 'channel_id': '1381266422600040478', 'author': {'id': '891715760139935815', 'username': 'XSCAPE STORE !', 'avatar': '843ca3174985ab58a9d1c2e606ed0c03', 'discriminator': '4729', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'position': 0}
[2025-06-10 04:48:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 52, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1381266272502939831'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T13:39:02.097819+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381750121829629984', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'footer': {'text': 'Last Update: 10 Seconds Ago', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless'}, 'fields': [{'value': '**Server is Down**', 'name': '<a:Load:1381591511132540989> Status', 'inline': False}, {'value': '**1**', 'name': '<a:teasip:1381592970687549470> Online Players', 'inline': False}], 'color': 3447003}], 'edited_timestamp': '2025-06-09T21:48:40.857061+00:00', 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381266422600040478', 'author': {'username': 'XSCAPE STORE !', 'public_flags': 0, 'primary_guild': None, 'id': '891715760139935815', 'global_name': None, 'discriminator': '4729', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '843ca3174985ab58a9d1c2e606ed0c03'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:48:41] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:48:41] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-06-10 04:48:41] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-06-10 04:48:41] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 with {"embeds":[{"footer":{"text":"Last Update: 10 Seconds Ago","icon_url":"https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless"},"fields":[{"inline":false,"name":"<a:Load:1381591511132540989> Status","value":"**Server is Down**"},{"inline":false,"name":"<a:teasip:1381592970687549470> Online Players","value":"**1**"}],"flags":0,"color":3447003,"type":"rich","description":"\n\n","title":"<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>"}],"tts":false,"flags":0} has returned 200
[2025-06-10 04:48:41] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'color': 3447003, 'fields': [{'name': '<a:Load:1381591511132540989> Status', 'value': '**Server is Down**', 'inline': False}, {'name': '<a:teasip:1381592970687549470> Online Players', 'value': '**1**', 'inline': False}], 'footer': {'text': 'Last Update: 10 Seconds Ago', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif'}}], 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'edited_timestamp': '2025-06-09T21:48:40.857061+00:00', 'flags': 0, 'components': [], 'id': '1381750121829629984', 'channel_id': '1381266422600040478', 'author': {'id': '891715760139935815', 'username': 'XSCAPE STORE !', 'avatar': '843ca3174985ab58a9d1c2e606ed0c03', 'discriminator': '4729', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'position': 0}
[2025-06-10 04:48:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 53, 'op': 0, 'd': {'webhook_id': '1377511062374715392', 'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:48:49.496000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'id': '1381751920246390835', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:friends:1225836831455580271> Auto Post Report <a:friends:1225836831455580271>', 'fields': [{'value': '<a:VERIF:1257785271991144560> **Sukses**', 'name': 'Status', 'inline': False}, {'value': ':pencil: Pesan berhasil dikirim', 'name': 'Detail', 'inline': False}, {'value': '<a:botdc:1164963039322320958> <@0000>', 'name': 'Akun', 'inline': False}, {'value': ':mega: <#944660041636659271>', 'name': 'Channel', 'inline': False}, {'value': ':arrows_counterclockwise: **False**', 'name': 'Delay Random', 'inline': False}, {'value': ':incoming_envelope: 122 Minute', 'name': 'Next post', 'inline': False}, {'value': ':hourglass_flowing_sand: 4d 5h 40m', 'name': 'Uptime', 'inline': True}, {'value': ':envelope: 50 Posts', 'name': 'Total Posts', 'inline': True}], 'content_scan_version': 0, 'color': 10261870}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1377509962149920802', 'author': {'username': 'SePost', 'id': '1377511062374715392', 'global_name': None, 'discriminator': '0000', 'bot': True, 'avatar': 'd876b68318d7840d0a397df5f94b6da2'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:48:50] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:48:50] [DEBUG   ] discord.client: Dispatching event message
[2025-06-10 04:48:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 54, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1381266272502939831'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T13:39:02.097819+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381750121829629984', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'footer': {'text': 'Last Update: 9 Seconds Ago', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless'}, 'fields': [{'value': '**Server is Down**', 'name': '<a:Load:1381591511132540989> Status', 'inline': False}, {'value': '**1**', 'name': '<a:teasip:1381592970687549470> Online Players', 'inline': False}], 'color': 3447003}], 'edited_timestamp': '2025-06-09T21:48:50.669661+00:00', 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381266422600040478', 'author': {'username': 'XSCAPE STORE !', 'public_flags': 0, 'primary_guild': None, 'id': '891715760139935815', 'global_name': None, 'discriminator': '4729', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '843ca3174985ab58a9d1c2e606ed0c03'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:48:50] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:48:50] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-06-10 04:48:50] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-06-10 04:48:51] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 with {"embeds":[{"footer":{"text":"Last Update: 9 Seconds Ago","icon_url":"https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless"},"fields":[{"inline":false,"name":"<a:Load:1381591511132540989> Status","value":"**Server is Down**"},{"inline":false,"name":"<a:teasip:1381592970687549470> Online Players","value":"**1**"}],"flags":0,"color":3447003,"type":"rich","description":"\n\n","title":"<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>"}],"tts":false,"flags":0} has returned 200
[2025-06-10 04:48:51] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'color': 3447003, 'fields': [{'name': '<a:Load:1381591511132540989> Status', 'value': '**Server is Down**', 'inline': False}, {'name': '<a:teasip:1381592970687549470> Online Players', 'value': '**1**', 'inline': False}], 'footer': {'text': 'Last Update: 9 Seconds Ago', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif'}}], 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'edited_timestamp': '2025-06-09T21:48:50.669661+00:00', 'flags': 0, 'components': [], 'id': '1381750121829629984', 'channel_id': '1381266422600040478', 'author': {'id': '891715760139935815', 'username': 'XSCAPE STORE !', 'avatar': '843ca3174985ab58a9d1c2e606ed0c03', 'discriminator': '4729', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'position': 0}
[2025-06-10 04:49:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 55, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1381266272502939831'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T13:39:02.097819+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381750121829629984', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'footer': {'text': 'Last Update: 10 Seconds Ago', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless'}, 'fields': [{'value': '**Server is Down**', 'name': '<a:Load:1381591511132540989> Status', 'inline': False}, {'value': '**1**', 'name': '<a:teasip:1381592970687549470> Online Players', 'inline': False}], 'color': 3447003}], 'edited_timestamp': '2025-06-09T21:49:00.753330+00:00', 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381266422600040478', 'author': {'username': 'XSCAPE STORE !', 'public_flags': 0, 'primary_guild': None, 'id': '891715760139935815', 'global_name': None, 'discriminator': '4729', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '843ca3174985ab58a9d1c2e606ed0c03'}, 'attachments': [], 'guild_id': '1377509961680027772'}}
[2025-06-10 04:49:01] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-10 04:49:01] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-06-10 04:49:01] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-06-10 04:49:01] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 with {"embeds":[{"footer":{"text":"Last Update: 10 Seconds Ago","icon_url":"https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless"},"fields":[{"inline":false,"name":"<a:Load:1381591511132540989> Status","value":"**Server is Down**"},{"inline":false,"name":"<a:teasip:1381592970687549470> Online Players","value":"**1**"}],"flags":0,"color":3447003,"type":"rich","description":"\n\n","title":"<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>"}],"tts":false,"flags":0} has returned 200
[2025-06-10 04:49:01] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/channels/1381266422600040478/messages/1381750121829629984 has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '<a:gummy:1381593596225917051> Growtopia Status Update <a:gumm:1381593571257356338>', 'color': 3447003, 'fields': [{'name': '<a:Load:1381591511132540989> Status', 'value': '**Server is Down**', 'inline': False}, {'name': '<a:teasip:1381592970687549470> Online Players', 'value': '**1**', 'inline': False}], 'footer': {'text': 'Last Update: 10 Seconds Ago', 'icon_url': 'https://cdn.discordapp.com/emojis/1381734850700247070.gif?size=96&quality=lossless', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/e5EGxcmgRN3sKpvA7c-nLmT67PRISMxcEVMggGzrw3c/%3Fsize%3D96%26quality%3Dlossless/https/cdn.discordapp.com/emojis/1381734850700247070.gif'}}], 'timestamp': '2025-06-09T21:41:40.720000+00:00', 'edited_timestamp': '2025-06-09T21:49:00.753330+00:00', 'flags': 0, 'components': [], 'id': '1381750121829629984', 'channel_id': '1381266422600040478', 'author': {'id': '891715760139935815', 'username': 'XSCAPE STORE !', 'avatar': '843ca3174985ab58a9d1c2e606ed0c03', 'discriminator': '4729', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'position': 0}
